auc,bin_acc,loss,precision,recall,val_auc,val_bin_acc,val_loss,val_precision,val_recall,learning_rate
0.8915188312530518,0.8368524312973022,0.3621619641780853,0.767171323299408,0.6187931299209595,0.9055766463279724,0.8485390543937683,0.340986967086792,0.7857863903045654,0.647964358329773,9.999999747378752e-06
0.8913965821266174,0.8368524312973022,0.36232790350914,0.7670975923538208,0.6189044713973999,0.9060349464416504,0.8492712378501892,0.34030357003211975,0.7870050668716431,0.6497176885604858,9.999999747378752e-06
0.8914223313331604,0.8367949724197388,0.3622678518295288,0.7669070363044739,0.6189044713973999,0.9060242176055908,0.8491009473800659,0.34031128883361816,0.7865006923675537,0.6496285200119019,9.999999747378752e-06
0.8910994529724121,0.8360478281974792,0.36283305287361145,0.7651293277740479,0.6178503036499023,0.906178891658783,0.8489817380905151,0.3401336967945099,0.7862076163291931,0.6494799256324768,9.999999747378752e-06
0.8909730315208435,0.8365246057510376,0.3628901541233063,0.7663009166717529,0.6184664964675903,0.906510591506958,0.8491775393486023,0.33977678418159485,0.7869206666946411,0.6493908166885376,9.999999747378752e-06
0.8911876678466797,0.8373334407806396,0.36262139678001404,0.768043577671051,0.6198843717575073,0.9064162969589233,0.8494414687156677,0.3398367464542389,0.7874478101730347,0.649895966053009,9.999999747378752e-06
0.8923758864402771,0.8374037146568298,0.361035019159317,0.7676365375518799,0.6208493709564209,0.9062685370445251,0.8492627143859863,0.3399832546710968,0.7870180606842041,0.6496582627296448,9.999999747378752e-06
0.8919017314910889,0.8368843197822571,0.36161261796951294,0.767090380191803,0.6190751791000366,0.9064399600028992,0.8497309684753418,0.33974242210388184,0.7878319025039673,0.6507281064987183,9.999999747378752e-06
0.8916980028152466,0.8372270464897156,0.36181187629699707,0.7667048573493958,0.6213764548301697,0.9066103100776672,0.849407434463501,0.3394797444343567,0.7867562770843506,0.6507281064987183,9.999999747378752e-06
0.8920500874519348,0.8373143076896667,0.3613567352294922,0.7675371170043945,0.6205524206161499,0.9067579507827759,0.8496713638305664,0.33923935890197754,0.7876335382461548,0.6507281064987183,4.999999873689376e-06
0.8919338583946228,0.837195098400116,0.36161595582962036,0.7674273252487183,0.6201218962669373,0.9067943692207336,0.8493989109992981,0.3391880393028259,0.78711998462677,0.650163471698761,4.999999873689376e-06
0.8921083211898804,0.8372951149940491,0.3611612021923065,0.767145037651062,0.6210498213768005,0.9066709280014038,0.8494755625724792,0.33935657143592834,0.786899983882904,0.6508469581604004,4.999999873689376e-06
0.892432451248169,0.8379634618759155,0.36080265045166016,0.768781840801239,0.6219183802604675,0.9069047570228577,0.8497053980827332,0.33896148204803467,0.7874986529350281,0.6510847210884094,4.999999873689376e-06
0.8922436833381653,0.837912380695343,0.36114341020584106,0.7689332962036133,0.621435821056366,0.9068775773048401,0.8494414687156677,0.33903777599334717,0.7869105935096741,0.6506686210632324,4.999999873689376e-06
0.8919582962989807,0.8374037146568298,0.361526221036911,0.7678282856941223,0.6205598711967468,0.9069843888282776,0.8499863743782043,0.3388628661632538,0.7881227731704712,0.6515304446220398,4.999999873689376e-06
0.8918588161468506,0.8370503783226013,0.3616979420185089,0.7662881016731262,0.6211240291595459,0.9069285988807678,0.849816083908081,0.33902862668037415,0.7877632975578308,0.6512332558631897,4.999999873689376e-06
0.8924502730369568,0.8372632265090942,0.36045125126838684,0.7673336267471313,0.620604395866394,0.9070663452148438,0.8496458530426025,0.33874034881591797,0.7875692248344421,0.6506983637809753,4.999999873689376e-06
0.8930016160011292,0.8385254144668579,0.35985296964645386,0.7695627212524414,0.6235440969467163,0.9070210456848145,0.849926769733429,0.3387928009033203,0.7879245281219482,0.6515304446220398,4.999999873689376e-06
0.8926021456718445,0.8383998274803162,0.36054205894470215,0.7694726586341858,0.6230541467666626,0.9067230820655823,0.8494925498962402,0.3391653001308441,0.7863391637802124,0.6517384648323059,4.999999873689376e-06
0.8929173350334167,0.8382039666175842,0.3600100576877594,0.7690607905387878,0.6226978302001953,0.9070197939872742,0.8498671650886536,0.3387315273284912,0.7875610589981079,0.6517682075500488,4.999999873689376e-06
0.8925297856330872,0.8384678959846497,0.36057233810424805,0.7694908976554871,0.6233659386634827,0.9071492552757263,0.8499182462692261,0.338510125875473,0.7876274585723877,0.6519168019294739,4.999999873689376e-06
0.8928395509719849,0.8379443287849426,0.36027854681015015,0.7689009308815002,0.6216436624526978,0.9072102904319763,0.8498501777648926,0.3384586274623871,0.7872981429100037,0.6520653963088989,2.499999936844688e-06
0.8927895426750183,0.8380443453788757,0.36016303300857544,0.7685028314590454,0.6227423548698425,0.907217264175415,0.8500885367393494,0.33845624327659607,0.7879451513290405,0.652273416519165,2.499999936844688e-06
0.8923308849334717,0.8377740383148193,0.36088672280311584,0.7683020830154419,0.6216956377029419,0.9071269631385803,0.8499352931976318,0.33860284090042114,0.7876840233802795,0.6519168019294739,2.499999936844688e-06
0.8926581144332886,0.8381677865982056,0.3604808449745178,0.7690297365188599,0.6225641965866089,0.907313346862793,0.8501396179199219,0.3383074402809143,0.7882183790206909,0.65212482213974,2.499999936844688e-06
0.8920716643333435,0.8375824689865112,0.36138680577278137,0.7677468061447144,0.6215769052505493,0.9072924852371216,0.8501821756362915,0.3383537530899048,0.7883185744285583,0.652184247970581,2.499999936844688e-06
0.8924697637557983,0.8375867605209351,0.3607387840747833,0.7673245668411255,0.6222375631332397,0.9072589874267578,0.8500885367393494,0.3383924961090088,0.7881520390510559,0.6519762277603149,2.499999936844688e-06
0.8929904699325562,0.8383466005325317,0.3601066768169403,0.7696027755737305,0.622593879699707,0.907097578048706,0.8499608635902405,0.33860859274864197,0.7874385714530945,0.6523922681808472,2.499999936844688e-06
0.8930069208145142,0.8384892344474792,0.35982078313827515,0.7691617608070374,0.6239672303199768,0.9071191549301147,0.850028932094574,0.33856141567230225,0.7878504991531372,0.65212482213974,2.499999936844688e-06
0.8927745223045349,0.8379230499267578,0.36029309034347534,0.7689883708953857,0.6214061379432678,0.9071683287620544,0.8498927354812622,0.3385312855243683,0.787501335144043,0.6519762277603149,1.249999968422344e-06
0.8929765224456787,0.8381571769714355,0.3599143326282501,0.7687874436378479,0.622875988483429,0.9072450399398804,0.8500545024871826,0.3383893072605133,0.7878527045249939,0.6522436738014221,1.249999968422344e-06
0.8928784132003784,0.8378911018371582,0.36013564467430115,0.7684977054595947,0.6219851970672607,0.9071839451789856,0.8500374555587769,0.3384694755077362,0.7875484228134155,0.6526002883911133,1.249999968422344e-06
0.8927991390228271,0.8378911018371582,0.36032634973526,0.7681484818458557,0.6225122213363647,0.907291829586029,0.8501906991004944,0.33832916617393494,0.7885541915893555,0.651887059211731,1.249999968422344e-06
0.8932592868804932,0.8379826545715332,0.35955342650413513,0.7684904932975769,0.6224528551101685,0.9073064923286438,0.8502247929573059,0.3383117914199829,0.7882323265075684,0.6525111198425293,6.24999984211172e-07
0.8928359746932983,0.8383615016937256,0.3601350784301758,0.7695581912994385,0.6227349042892456,0.9072384834289551,0.8501225709915161,0.33840957283973694,0.7880582809448242,0.652273416519165,6.24999984211172e-07
0.8923912644386292,0.8376016616821289,0.36086204648017883,0.7674226760864258,0.6221633553504944,0.9072261452674866,0.8500204086303711,0.3384265601634979,0.7877602577209473,0.652213990688324,6.24999984211172e-07
0.8934910893440247,0.8390149474143982,0.35915955901145935,0.7709837555885315,0.6238484382629395,0.9072237610816956,0.8501396179199219,0.33840349316596985,0.7880114912986755,0.6524220108985901,6.24999984211172e-07
0.8934277296066284,0.8386147618293762,0.35926002264022827,0.7699776887893677,0.6233659386634827,0.9072681665420532,0.8501992225646973,0.33835938572883606,0.7882716059684753,0.6523328423500061,3.12499992105586e-07
0.8928556442260742,0.8382316827774048,0.3600243031978607,0.7696667909622192,0.6219257712364197,0.9072767496109009,0.850114107131958,0.3383597433567047,0.7879886627197266,0.6523328423500061,3.12499992105586e-07
0.8933132290840149,0.838938295841217,0.3595722019672394,0.7699666023254395,0.6249916553497314,0.9073135256767273,0.8500630259513855,0.3382773995399475,0.7879223227500916,0.652184247970581,3.12499992105586e-07
0.8927627801895142,0.838533878326416,0.3599950075149536,0.7696057558059692,0.6235218048095703,0.9073227047920227,0.8501651883125305,0.3382894694805145,0.7883447408676147,0.6520653963088989,3.12499992105586e-07
0.8934552669525146,0.8387680649757385,0.3591774106025696,0.7699118256568909,0.6242270469665527,0.9073137640953064,0.850131094455719,0.33827367424964905,0.7881072759628296,0.6522436738014221,1.56249996052793e-07
0.8927741050720215,0.838010311126709,0.36010533571243286,0.7687249779701233,0.6222375631332397,0.9072510004043579,0.8501821756362915,0.3383578658103943,0.7882771492004395,0.6522436738014221,1.56249996052793e-07
0.8930166959762573,0.838329553604126,0.35992303490638733,0.7699028849601746,0.6220594048500061,0.9072362184524536,0.8501566648483276,0.338358998298645,0.7880266904830933,0.6524814367294312,1.56249996052793e-07
0.8924626708030701,0.8378527760505676,0.36061331629753113,0.7680709362030029,0.6224380135536194,0.9072165489196777,0.850114107131958,0.33840706944465637,0.7879266142845154,0.6524220108985901,1.56249996052793e-07
0.8932021856307983,0.8384296298027039,0.35974252223968506,0.7691272497177124,0.62372225522995,0.9072380065917969,0.8500459790229797,0.3383805453777313,0.7876385450363159,0.6525111198425293,7.81249980263965e-08
0.892896294593811,0.8383721709251404,0.36021748185157776,0.7692378163337708,0.6232694387435913,0.9072781205177307,0.8501566648483276,0.33832183480262756,0.7881715297698975,0.652273416519165,7.81249980263965e-08
0.8931547999382019,0.8383551239967346,0.3597029745578766,0.7688120603561401,0.6238261461257935,0.9072211384773254,0.850216269493103,0.33840060234069824,0.7880799174308777,0.6526894569396973,7.81249980263965e-08
0.8933077454566956,0.8389021158218384,0.359292596578598,0.7702274322509766,0.6244200468063354,0.9072571992874146,0.850216269493103,0.33839088678359985,0.7881212830543518,0.6526300311088562,7.81249980263965e-08
0.8929451107978821,0.8383338451385498,0.35999953746795654,0.7691159248352051,0.6232619881629944,0.9072795510292053,0.8501992225646973,0.338313490152359,0.7882716059684753,0.6523328423500061,3.906249901319825e-08
0.8930009007453918,0.8386658430099487,0.3599340617656708,0.7697315812110901,0.623989462852478,0.9073165655136108,0.8502928614616394,0.3382736146450043,0.7885209321975708,0.6524220108985901,3.906249901319825e-08
0.8924426436424255,0.8374866843223572,0.3609110713005066,0.768064022064209,0.6206192374229431,0.9072352051734924,0.8499608635902405,0.3383844494819641,0.787562370300293,0.652213990688324,3.906249901319825e-08
0.8934025764465332,0.8385254144668579,0.3593176007270813,0.77012699842453,0.6226978302001953,0.9072375893592834,0.8500800132751465,0.33836519718170166,0.7878135442733765,0.6524220108985901,3.906249901319825e-08
0.8933209776878357,0.8384594321250916,0.35940662026405334,0.7697296142578125,0.6229650378227234,0.9073143005371094,0.8502247929573059,0.3382539451122284,0.7885016202926636,0.65212482213974,1.9531249506599124e-08
0.892927348613739,0.8384296298027039,0.36000874638557434,0.7695615291595459,0.6230689883232117,0.9073137640953064,0.8501651883125305,0.3382736146450043,0.7880136370658875,0.6525408625602722,1.9531249506599124e-08
0.8929339647293091,0.8383827805519104,0.3600384294986725,0.7695150375366211,0.6229056715965271,0.9073300361633301,0.8502417802810669,0.33824750781059265,0.788371741771698,0.6523922681808472,1.9531249506599124e-08
0.8938177227973938,0.8388702273368835,0.3587340712547302,0.7704237103462219,0.6239672303199768,0.9073096513748169,0.8501821756362915,0.33830082416534424,0.7881529331207275,0.6524220108985901,1.9531249506599124e-08
0.8928903341293335,0.8382422924041748,0.36019420623779297,0.7688376903533936,0.6232248544692993,0.9072918891906738,0.8501566648483276,0.33827969431877136,0.7881301045417786,0.6523328423500061,9.765624753299562e-09
0.8926550149917603,0.8382061123847961,0.36031797528266907,0.7687869071960449,0.6231209635734558,0.9073057770729065,0.8500545024871826,0.3382874131202698,0.7881215810775757,0.6518573760986328,9.765624753299562e-09
0.8927274346351624,0.8377953171730042,0.36043259501457214,0.7682347297668457,0.6219035387039185,0.9073397517204285,0.8502928614616394,0.33823972940444946,0.7883345484733582,0.6526894569396973,9.765624753299562e-09
0.8933377861976624,0.8383742570877075,0.35959047079086304,0.7693090438842773,0.6231729388237,0.9073160886764526,0.8501055836677551,0.3382738530635834,0.787939727306366,0.652362585067749,9.765624753299562e-09
0.8927804827690125,0.8376612067222595,0.3602243959903717,0.7675018906593323,0.622341513633728,0.9072895050048828,0.8501566648483276,0.3383309245109558,0.7880680561065674,0.6524220108985901,4.882812376649781e-09
0.893373429775238,0.8382402062416077,0.3592773675918579,0.7687371373176575,0.6233659386634827,0.9073305726051331,0.8501225709915161,0.3382260799407959,0.788079023361206,0.6522436738014221,4.882812376649781e-09
0.8938405513763428,0.8392171263694763,0.35873711109161377,0.7708504796028137,0.6250510215759277,0.9072840213775635,0.8502077460289001,0.3383287787437439,0.7881964445114136,0.6524814367294312,4.882812376649781e-09
0.8930974006652832,0.8379762172698975,0.35978496074676514,0.7685924768447876,0.6222672462463379,0.9073185920715332,0.8500630259513855,0.3382566273212433,0.7879016399383545,0.652213990688324,4.882812376649781e-09
0.8925476670265198,0.8378208875656128,0.36069098114967346,0.7682307362556458,0.6220371127128601,0.9072892665863037,0.850028932094574,0.3383153975009918,0.7878091931343079,0.652184247970581,2.4414061883248905e-09
0.8928176760673523,0.8383806347846985,0.3600841760635376,0.76955246925354,0.6228388547897339,0.9073041081428528,0.8502077460289001,0.3382682204246521,0.7882999181747437,0.6523328423500061,2.4414061883248905e-09
0.8923527002334595,0.8375888466835022,0.3610619902610779,0.7679546475410461,0.6212947964668274,0.9072388410568237,0.8500800132751465,0.33834144473075867,0.7879168391227722,0.652273416519165,2.4414061883248905e-09
0.8935880661010742,0.8383444547653198,0.35915493965148926,0.7694770097732544,0.6227720379829407,0.9073806405067444,0.8503099083900452,0.33820900321006775,0.7885361313819885,0.6524814367294312,2.4414061883248905e-09
0.8932800889015198,0.8384827971458435,0.3594648540019989,0.7693082690238953,0.623714804649353,0.907321572303772,0.8502247929573059,0.33823028206825256,0.7883772850036621,0.6523030996322632,1.2207030941624453e-09
0.892207682132721,0.8377059102058411,0.3611220717430115,0.7677819132804871,0.6221410632133484,0.9073200225830078,0.8501737117767334,0.33825206756591797,0.7881867289543152,0.6523328423500061,1.2207030941624453e-09
0.8923375606536865,0.8378187417984009,0.3609512150287628,0.7684304118156433,0.62172532081604,0.9072983860969543,0.8501651883125305,0.33829790353775024,0.7880136370658875,0.6525408625602722,1.2207030941624453e-09
0.8926965594291687,0.8380805253982544,0.36034467816352844,0.768553614616394,0.6228463053703308,0.9072529673576355,0.850131094455719,0.33834242820739746,0.7881693840026855,0.6521545052528381,1.2207030941624453e-09
0.8933036923408508,0.8382167816162109,0.3593928813934326,0.7685613632202148,0.6235144138336182,0.9073139429092407,0.850318431854248,0.3382727801799774,0.7886266708374023,0.6523922681808472,6.103515470812226e-10
0.8926451802253723,0.8378655910491943,0.3604982793331146,0.7682360410690308,0.6222524046897888,0.9073044657707214,0.8501821756362915,0.3382819592952728,0.7881529331207275,0.6524220108985901,6.103515470812226e-10
0.8930882215499878,0.8385977745056152,0.35974451899528503,0.7697530388832092,0.6236183047294617,0.9073143601417542,0.8503013849258423,0.33827629685401917,0.7883835434913635,0.6526597142219543,6.103515470812226e-10
0.8933613300323486,0.8384892344474792,0.3593839406967163,0.7698878645896912,0.622875988483429,0.9072840213775635,0.850131094455719,0.3383420705795288,0.7880865931510925,0.652273416519165,6.103515470812226e-10
0.8932486176490784,0.8381699323654175,0.35942912101745605,0.7690318822860718,0.622571587562561,0.9072747826576233,0.8500970602035522,0.338337242603302,0.7879320979118347,0.6523328423500061,3.051757735406113e-10
0.8930522799491882,0.8381657004356384,0.35976943373680115,0.768328845500946,0.6236109137535095,0.9073362946510315,0.8502417802810669,0.33823010325431824,0.7884339094161987,0.6523030996322632,3.051757735406113e-10
0.8935744762420654,0.8385509252548218,0.3591340184211731,0.7696374654769897,0.6235589385032654,0.9072574377059937,0.850011944770813,0.33834898471832275,0.7876493334770203,0.6523328423500061,3.051757735406113e-10
0.8927209377288818,0.8379783630371094,0.3603097200393677,0.7685650587081909,0.622319221496582,0.9072055220603943,0.8500204086303711,0.33843857049942017,0.7876776456832886,0.6523328423500061,3.051757735406113e-10
0.893101155757904,0.8381763100624084,0.35973936319351196,0.7690529823303223,0.622571587562561,0.907342255115509,0.8502843379974365,0.3382411003112793,0.7886170148849487,0.6522436738014221,1.5258788677030566e-10
0.8932291269302368,0.8381848335266113,0.3595685362815857,0.7689184546470642,0.6228165626525879,0.9072226285934448,0.8500459790229797,0.33840179443359375,0.7877830862998962,0.6523030996322632,1.5258788677030566e-10
0.8935102820396423,0.8386616110801697,0.35931292176246643,0.7700340151786804,0.6235144138336182,0.9072267413139343,0.850131094455719,0.33837348222732544,0.7880245447158813,0.652362585067749,1.5258788677030566e-10
0.8926964998245239,0.8381273746490479,0.3605608642101288,0.7686790227890015,0.622890830039978,0.9072126150131226,0.850028932094574,0.3384135663509369,0.7875820398330688,0.6525111198425293,1.5258788677030566e-10
0.8923794031143188,0.8374356031417847,0.36085954308509827,0.76695317029953,0.622044563293457,0.9072679877281189,0.850131094455719,0.33835139870643616,0.7880452275276184,0.6523328423500061,1.000000013351432e-10
0.8925554156303406,0.838003933429718,0.36060112714767456,0.768501877784729,0.6225419044494629,0.907342791557312,0.850318431854248,0.33824166655540466,0.7884608507156372,0.6526300311088562,1.000000013351432e-10
0.8928718566894531,0.83821040391922,0.36014872789382935,0.7688059210777283,0.6231135129928589,0.9072446823120117,0.8500545024871826,0.33834248781204224,0.7880387902259827,0.6519762277603149,1.000000013351432e-10
0.8930909633636475,0.8384062051773071,0.35977426171302795,0.7690005898475647,0.6237964630126953,0.9073795080184937,0.8501396179199219,0.33814558386802673,0.7883426547050476,0.651946485042572,1.000000013351432e-10
0.8924387097358704,0.8379954099655151,0.3606876730918884,0.7681297063827515,0.6230615377426147,0.9072561264038086,0.8500630259513855,0.33837318420410156,0.7875712513923645,0.6526894569396973,1.000000013351432e-10
0.8935650587081909,0.8389170169830322,0.35913437604904175,0.7699702978134155,0.624880313873291,0.9072052240371704,0.8500034213066101,0.33843255043029785,0.7876830101013184,0.6522436738014221,1.000000013351432e-10
0.8933753371238708,0.838934063911438,0.3593413233757019,0.7705314755439758,0.6241230964660645,0.9072205424308777,0.8500714898109436,0.33838748931884766,0.7878885865211487,0.652273416519165,1.000000013351432e-10
0.8932446837425232,0.8389042615890503,0.35960716009140015,0.7708794474601746,0.6234549880027771,0.9072522521018982,0.8500885367393494,0.3383958041667938,0.787841796875,0.6524220108985901,1.000000013351432e-10
0.8931987881660461,0.8382018804550171,0.35958924889564514,0.7688270211219788,0.6230393052101135,0.9071949124336243,0.8500630259513855,0.33844947814941406,0.7877569794654846,0.6524220108985901,1.000000013351432e-10
0.8929821252822876,0.8383316993713379,0.36015450954437256,0.7692617774009705,0.6230318546295166,0.907245934009552,0.8501481413841248,0.33836472034454346,0.7879363894462585,0.6525706052780151,1.000000013351432e-10
0.8928983807563782,0.8380124568939209,0.3600863218307495,0.7687763571739197,0.6221707463264465,0.9072672128677368,0.8499693274497986,0.33832937479019165,0.7875493168830872,0.652273416519165,1.000000013351432e-10
0.8929893374443054,0.8382763862609863,0.35992926359176636,0.7689059972763062,0.6232916712760925,0.9073236584663391,0.8501821756362915,0.3382717967033386,0.7882771492004395,0.6522436738014221,1.000000013351432e-10
0.8933398127555847,0.839144766330719,0.35928136110305786,0.7706750631332397,0.6249545216560364,0.9072327017784119,0.8500714898109436,0.33836445212364197,0.7878679037094116,0.6523030996322632,1.000000013351432e-10
0.8928508758544922,0.8379634618759155,0.36015093326568604,0.7683091163635254,0.6226310133934021,0.9072355031967163,0.8501481413841248,0.33837804198265076,0.7879157662391663,0.6526002883911133,1.000000013351432e-10
0.8928400874137878,0.8385424017906189,0.36010506749153137,0.7691899538040161,0.6241899132728577,0.9072208404541016,0.8501566648483276,0.3384155035018921,0.7880266904830933,0.6524814367294312,1.000000013351432e-10
0.8932386040687561,0.8382402062416077,0.3595461845397949,0.7693881988525391,0.6223860383033752,0.9072031378746033,0.8500885367393494,0.3384232819080353,0.7877179384231567,0.6526002883911133,1.000000013351432e-10
